,pos_probs,neg_probs,labels
26312,0.004778500646352768,0.9952215552330017,0
26313,0.013675308786332607,0.9863247275352478,0
26314,0.08900241553783417,0.9109975695610046,0
26315,0.9124312996864319,0.08756863325834274,0
26316,0.1678561419248581,0.8321439027786255,0
26317,0.013758629560470581,0.986241340637207,0
26318,0.008574971929192543,0.9914250373840332,0
26319,0.19042760133743286,0.8095723986625671,0
26320,0.012486766092479229,0.9875132441520691,0
26321,0.3837698996067047,0.6162300705909729,0
26322,0.010867591015994549,0.9891323447227478,0
26323,0.034676965326070786,0.9653230309486389,0
26324,0.24459043145179749,0.7554095983505249,0
26325,0.007441951893270016,0.9925580024719238,0
26326,0.4251393973827362,0.5748606324195862,0
26327,0.13821779191493988,0.8617822527885437,0
26328,0.13081495463848114,0.8691850304603577,0
26329,0.268370121717453,0.7316299080848694,0
26330,0.05369630083441734,0.9463037252426147,0
26331,0.5720199942588806,0.4279800355434418,0
26332,0.1156444400548935,0.8843556046485901,0
26333,0.5679119229316711,0.4320880174636841,0
26334,0.0728769302368164,0.9271231293678284,0
26335,0.4954014718532562,0.5045984983444214,0
26336,0.039269112050533295,0.9607308506965637,0
26337,0.007956167683005333,0.9920439124107361,0
26338,0.021876603364944458,0.9781233668327332,0
26339,0.31919223070144653,0.6808077692985535,0
26340,0.01311649288982153,0.9868834614753723,0
26341,0.07225223630666733,0.9277477264404297,0
26342,0.002821856178343296,0.9971781969070435,0
26343,0.7230785489082336,0.2769213914871216,0
26344,0.022989705204963684,0.9770102500915527,0
26345,0.2558055818080902,0.7441944479942322,0
26346,0.13571731746196747,0.8642827272415161,0
26347,0.003653470892459154,0.9963465332984924,0
26348,0.08344992995262146,0.9165500402450562,0
26349,0.03479906916618347,0.9652009606361389,0
26350,0.0003392152430023998,0.9996607303619385,0
26351,0.0012056517880409956,0.9987943172454834,0
26352,0.03817456215620041,0.9618254899978638,0
26353,0.016459070146083832,0.983540952205658,0
26354,0.015387360006570816,0.9846125841140747,0
26355,0.06972720474004745,0.9302727580070496,0
26356,0.24095015227794647,0.7590498924255371,0
26357,0.04362430423498154,0.9563756585121155,0
26358,0.29336392879486084,0.7066360712051392,0
26359,0.2144794911146164,0.7855204939842224,0
26360,0.03664815053343773,0.963351845741272,0
26361,0.07183221727609634,0.9281678199768066,0
26362,0.7835674285888672,0.21643255650997162,0
26363,0.03878537192940712,0.961214542388916,0
26364,0.0009403698495589197,0.9990596175193787,0
26365,0.05102995038032532,0.9489700794219971,0
26366,0.04312291741371155,0.9568770527839661,0
26367,0.652585506439209,0.34741446375846863,0
26368,0.007332334760576487,0.9926677346229553,0
26369,0.0007399497553706169,0.9992600083351135,0
26370,0.006481891497969627,0.993518054485321,0
26371,0.035994287580251694,0.964005708694458,0
26372,0.7157086730003357,0.2842913269996643,0
26373,4.075104243383976e-06,0.9999959468841553,0
26374,0.006338777486234903,0.9936611652374268,0
26375,0.1319548338651657,0.8680451512336731,0
26376,0.13223297894001007,0.8677669763565063,0
26377,0.03276129439473152,0.96723872423172,0
26378,0.02052188292145729,0.979478120803833,0
26379,0.005383778363466263,0.9946162104606628,0
26380,0.4257577061653137,0.5742422938346863,0
26381,0.07420714199542999,0.9257928133010864,0
26382,0.028426285833120346,0.9715737104415894,0
26383,0.00029526211437769234,0.9997046589851379,0
26384,0.031136516481637955,0.9688634872436523,0
26385,0.00545899011194706,0.9945409893989563,0
26386,0.0027586703654378653,0.9972413778305054,0
26387,0.08313053101301193,0.9168695211410522,0
26388,0.002415961353108287,0.9975839853286743,0
26389,0.09708602726459503,0.9029139876365662,0
26390,0.02547508478164673,0.9745249152183533,0
26391,0.05723026767373085,0.9427697658538818,0
26392,0.5727877020835876,0.4272122383117676,0
26393,0.8433685898780823,0.15663139522075653,0
26394,0.004638053942471743,0.9953619837760925,0
26395,0.05946601554751396,0.9405340552330017,0
26396,0.0003744331479538232,0.999625563621521,0
26397,0.09522856771945953,0.9047713875770569,0
26398,0.12662431597709656,0.873375654220581,0
26399,0.031706396490335464,0.9682935476303101,0
26400,0.05695705488324165,0.9430428743362427,0
26401,0.1180664598941803,0.8819335699081421,0
26402,0.11592380702495575,0.8840761780738831,0
26403,0.031481195241212845,0.968518853187561,0
26404,0.17999307811260223,0.8200069665908813,0
26405,0.12979869544506073,0.8702012896537781,0
26406,0.032299574464559555,0.9677004218101501,0
26407,0.8073261380195618,0.19267380237579346,0
26408,0.9787737727165222,0.021226195618510246,0
26409,0.021739576011896133,0.9782604575157166,0
26410,0.5840839743614197,0.4159160256385803,0
26411,0.03452468663454056,0.9654753804206848,0
26412,0.08742330968379974,0.9125767350196838,0
26413,0.05724845454096794,0.9427515268325806,0
26414,0.003334969747811556,0.9966650605201721,0
26415,0.3093579411506653,0.6906420588493347,0
26416,0.004043231718242168,0.9959567189216614,0
26417,0.08158423006534576,0.9184158444404602,0
26418,0.19110608100891113,0.8088938593864441,0
26419,0.11375356465578079,0.8862464427947998,0
26420,4.586613158608088e-06,0.9999954700469971,0
26421,0.03486793115735054,0.9651321172714233,0
26422,0.03240140900015831,0.9675986170768738,0
26423,0.004260072950273752,0.9957399368286133,0
26424,0.055544521659612656,0.9444554448127747,0
26425,0.15086594223976135,0.8491340279579163,0
26426,0.39612576365470886,0.6038742661476135,0
26427,0.10386426746845245,0.896135687828064,0
26428,0.023411648347973824,0.9765883684158325,0
26429,0.13235662877559662,0.867643415927887,0
26430,0.0011970549821853638,0.998802900314331,0
26431,0.017149217426776886,0.9828507900238037,0
26432,0.056771598756313324,0.9432283639907837,0
26433,0.1427612155675888,0.8572388291358948,0
26434,0.42708221077919006,0.5729177594184875,0
26435,0.37948304414749146,0.6205170154571533,0
26436,0.6143410205841064,0.38565897941589355,0
26437,0.29340171813964844,0.7065983414649963,0
26438,0.023001767694950104,0.9769982099533081,0
26439,0.15995609760284424,0.8400439023971558,0
26440,0.7092704176902771,0.2907295823097229,0
26441,0.016490789130330086,0.9835092425346375,0
26442,0.01058222446590662,0.9894177317619324,0
26443,0.11042346060276031,0.8895765542984009,0
26444,0.4504421353340149,0.5495578646659851,0
26445,0.004724858794361353,0.9952751398086548,0
26446,0.0017970949411392212,0.998202919960022,0
26447,0.01637139730155468,0.9836286306381226,0
26448,0.15918971598148346,0.8408102989196777,0
26449,0.12287735939025879,0.8771226406097412,0
26450,0.833270251750946,0.16672982275485992,1
26451,0.009986747056245804,0.9900132417678833,0
26452,0.950593113899231,0.04940687119960785,0
26453,0.889358401298523,0.11064165085554123,1
26454,0.0069447592832148075,0.9930552840232849,0
26455,0.18760108947753906,0.8123989105224609,0
26456,0.07926958799362183,0.9207304120063782,0
26457,0.03339795768260956,0.9666019678115845,0
26458,0.024635707959532738,0.9753643274307251,0
26459,0.16396227478981018,0.8360377550125122,0
26460,0.03352824226021767,0.966471791267395,0
26461,0.04282776638865471,0.9571722745895386,0
26462,0.002061256906017661,0.9979386925697327,0
26463,0.6022381782531738,0.3977617919445038,1
26464,0.9767817854881287,0.023218197748064995,1
26465,0.0625598356127739,0.9374401569366455,0
26466,0.7769662141799927,0.22303380072116852,1
26467,0.7916362285614014,0.20836374163627625,1
26468,0.9993470311164856,0.0006529773818328977,1
26469,0.25412678718566895,0.745873212814331,0
26470,0.06203014776110649,0.9379698634147644,0
26471,0.9997389912605286,0.0002610073424875736,1
26472,0.5517320036888123,0.44826802611351013,0
26473,0.32742008566856384,0.6725798845291138,1
26474,0.03941790387034416,0.9605821371078491,0
26475,0.674099862575531,0.325900137424469,0
26476,0.9364678859710693,0.06353206187486649,1
26477,0.44975829124450684,0.5502416491508484,1
26478,0.05917467176914215,0.9408254027366638,0
26479,0.24322429299354553,0.7567757368087769,1
26480,0.010914633981883526,0.9890853762626648,0
26481,0.9776010513305664,0.02239890955388546,1
26482,0.0002906287554651499,0.9997093081474304,0
26483,0.10426866263151169,0.8957313299179077,0
26484,0.468966543674469,0.531033456325531,1
26485,0.20083753764629364,0.7991625070571899,0
26486,0.06343413144350052,0.9365658760070801,1
26487,0.09712641686201096,0.9028736352920532,0
26488,0.9110924601554871,0.08890751004219055,1
26489,0.0012636400060728192,0.9987363219261169,0
26490,0.49195247888565063,0.5080475211143494,1
26491,0.028001874685287476,0.9719980955123901,0
26492,0.9871571660041809,0.012842874974012375,1
26493,0.28462183475494385,0.7153782248497009,1
26494,0.9975451827049255,0.002454845467582345,1
26495,0.9975964426994324,0.002403541002422571,1
26496,0.014849181286990643,0.9851507544517517,0
26497,0.3940626084804535,0.6059373617172241,1
26498,0.9986078143119812,0.0013921551872044802,1
26499,0.06486092507839203,0.9351390600204468,0
26500,0.9767930507659912,0.023206980898976326,1
26501,0.011699244379997253,0.9883008003234863,0
26502,0.08119459450244904,0.9188054203987122,0
26503,0.9968606233596802,0.0031393615063279867,1
26504,0.9857893586158752,0.01421063020825386,1
26505,0.9940451383590698,0.005954844411462545,1
26506,0.7974048256874084,0.20259515941143036,1
26507,0.939990758895874,0.060009248554706573,1
26508,0.9980144500732422,0.0019855808932334185,1
26509,0.6235358715057373,0.3764640688896179,1
26510,0.1050783097743988,0.8949217200279236,0
26511,0.9589353203773499,0.041064657270908356,1
26512,0.0015889269998297095,0.9984110593795776,0
26513,0.3595781922340393,0.6404218077659607,0
26514,0.8145459294319153,0.18545407056808472,1
26515,0.9143010377883911,0.08569896966218948,1
26516,0.9960820078849792,0.003917984198778868,1
26517,0.9395065903663635,0.06049348786473274,1
26518,0.9287789463996887,0.0712210163474083,1
26519,0.17657923698425293,0.8234207630157471,0
26520,0.7687198519706726,0.2312801629304886,1
26521,0.5687229633331299,0.43127700686454773,0
26522,0.006841039285063744,0.9931589961051941,0
26523,0.9458476901054382,0.054152294993400574,1
26524,0.3761879801750183,0.6238120794296265,1
26525,0.6066663861274719,0.39333364367485046,1
26526,0.0012164690997451544,0.998783528804779,0
26527,0.6149181127548218,0.38508185744285583,1
26528,0.4409792423248291,0.5590206980705261,1
26529,0.5974311232566833,0.40256884694099426,1
26530,0.9481194019317627,0.0518806166946888,1
26531,0.18096932768821716,0.8190307021141052,0
26532,0.7082715034484863,0.29172849655151367,1
26533,0.010898795910179615,0.989101231098175,1
26534,0.8996529579162598,0.10034699738025665,1
26535,0.9369176626205444,0.06308234483003616,1
26536,0.9802230596542358,0.019776878878474236,1
26537,0.9825605750083923,0.017439477145671844,1
26538,0.5682159066200256,0.4317840337753296,1
26539,0.7360736131668091,0.26392632722854614,1
26540,0.7178299427032471,0.2821701169013977,1
26541,0.7004492878913879,0.29955074191093445,1
26542,0.999198853969574,0.0008011242607608438,1
26543,0.9635777473449707,0.03642231971025467,1
26544,0.6703522205352783,0.32964780926704407,1
26545,0.9174680709838867,0.0825318843126297,1
26546,0.1643432229757309,0.8356568217277527,1
26547,0.8303879499435425,0.16961202025413513,1
26548,0.06914237141609192,0.9308576583862305,1
26549,0.06396357715129852,0.9360364675521851,1
26550,0.7227262258529663,0.2772737443447113,1
26551,0.9966660141944885,0.003333920380100608,1
26552,0.03278380259871483,0.9672161936759949,0
26553,0.6109262108802795,0.38907375931739807,1
26554,0.35203084349632263,0.647969126701355,1
26555,0.8156108260154724,0.1843891590833664,1
26556,0.0037336123641580343,0.9962664246559143,1
26557,0.9902689456939697,0.009731030091643333,1
26558,0.34143123030662537,0.658568799495697,1
26559,0.6044938564300537,0.3955061435699463,1
26560,0.0062741911970078945,0.9937258362770081,0
26561,0.9811675548553467,0.018832411617040634,1
26562,0.9607978463172913,0.03920214623212814,1
26563,0.42817601561546326,0.5718239545822144,1
26564,0.8037884831428528,0.1962115615606308,1
26565,0.9430323243141174,0.05696767568588257,1
26566,0.8221629858016968,0.17783698439598083,1
26567,0.8248629570007324,0.17513707280158997,1
26568,0.9971290230751038,0.0028710495680570602,1
26569,0.5132619142532349,0.48673808574676514,1
26570,0.01190024334937334,0.9880997538566589,0
26571,0.997614860534668,0.0023851024452596903,1
26572,0.9337950944900513,0.06620486825704575,1
26573,0.2900908589363098,0.7099091410636902,1
26574,0.9986610412597656,0.00133897818159312,1
26575,0.3529476821422577,0.6470523476600647,1
26576,0.9983952641487122,0.0016047721728682518,1
26577,0.9870206117630005,0.012979388236999512,1
26578,0.886035144329071,0.11396481096744537,1
26579,0.8335474133491516,0.16645260155200958,1
26580,0.9929270148277283,0.007072948385030031,1
26581,0.9740397930145264,0.02596019022166729,1
26582,0.7137803435325623,0.28621965646743774,1
26583,0.9994019269943237,0.0005980454734526575,1
26584,0.972139835357666,0.027860188856720924,1
26585,0.965251088142395,0.03474888205528259,1
26586,0.7580601572990417,0.24193984270095825,1
26587,0.9970301389694214,0.0029698379803448915,1
26588,0.9081264138221741,0.09187353402376175,1
26589,0.9295524954795837,0.07044748961925507,1
26590,0.9459714293479919,0.05402858927845955,1
26591,0.2819487154483795,0.7180512547492981,1
26592,0.16609904170036316,0.8339009284973145,0
26593,0.8619037866592407,0.13809621334075928,1
26594,0.9564327597618103,0.043567173182964325,1
26595,0.9492079019546509,0.05079205706715584,1
26596,0.7285786867141724,0.27142134308815,1
26597,0.987713098526001,0.01228683814406395,1
26598,0.001363452640362084,0.9986365437507629,0
26599,0.9829304814338684,0.017069460824131966,1
26600,0.5307220816612244,0.46927788853645325,1
26601,0.5407325625419617,0.45926740765571594,1
26602,0.991314709186554,0.008685283362865448,1
26603,0.9995484948158264,0.0004514343454502523,1
26604,0.9512379765510559,0.04876198247075081,1
26605,0.2808116376399994,0.7191883325576782,0
26606,0.08688127994537354,0.9131187200546265,0
26607,0.0854322537779808,0.9145677089691162,1
26608,0.6120526194572449,0.3879474401473999,1
26609,0.26842957735061646,0.7315704226493835,1
26610,0.2536373734474182,0.746362566947937,1
26611,0.9832810759544373,0.016718853265047073,1
26612,0.9999970197677612,2.9882048693252727e-06,1
26613,0.999772846698761,0.00022710570192430168,1
26614,0.9878479242324829,0.012152103707194328,1
26615,0.8054890036582947,0.19451098144054413,1
26616,0.9226394891738892,0.07736045867204666,1
26617,0.5358229875564575,0.4641770124435425,1
26618,0.2956419289112091,0.7043580412864685,1
26619,0.9978176355361938,0.0021823716815561056,1
26620,0.9906418919563293,0.009358051232993603,1
26621,0.2993757426738739,0.7006242871284485,1
26622,0.651070773601532,0.34892919659614563,1
26623,0.9975571632385254,0.002442756900563836,1
26624,0.9786164164543152,0.021383551880717278,1
26625,0.9376922249794006,0.06230775639414787,1
26626,0.9565697908401489,0.043430253863334656,1
26627,0.9886464476585388,0.011353506706655025,1
26628,0.1801586002111435,0.8198413848876953,1
26629,0.06800073385238647,0.9319993257522583,0
26630,0.021078452467918396,0.9789215922355652,0
26631,0.6197240948677063,0.3802758753299713,1
26632,0.8518965840339661,0.14810340106487274,1
26633,0.16431817412376404,0.8356818556785583,0
26634,0.992730438709259,0.007269519381225109,1
26635,0.9999805688858032,1.938683635671623e-05,1
26636,0.6580803394317627,0.3419196903705597,1
26637,0.28330379724502563,0.7166962027549744,1
26638,0.9717479944229126,0.028251970186829567,1
26639,0.999937891960144,6.205522367963567e-05,1
26640,0.9217633605003357,0.07823660224676132,1
26641,0.9035752415657043,0.09642481803894043,1
26642,0.9845596551895142,0.015440347604453564,1
26643,0.7227262258529663,0.2772737443447113,1
26644,0.07655385136604309,0.9234461784362793,0
26645,0.9996334314346313,0.0003665540716610849,1
26646,0.8750736117362976,0.12492633610963821,1
26647,0.09263326972723007,0.9073666930198669,1
26648,0.9853095412254333,0.014690494164824486,1
26649,0.9454107880592346,0.05458919703960419,1
26650,0.8918085694313049,0.10819148272275925,1
26651,0.8228408098220825,0.1771591305732727,1
26652,0.17657135426998138,0.8234285712242126,1
26653,0.9198936820030212,0.08010635524988174,1
26654,0.4248616099357605,0.5751383304595947,1
26655,0.9772138595581055,0.022786108776926994,1
26656,0.8753355741500854,0.12466436624526978,1
26657,0.528061032295227,0.47193896770477295,1
26658,0.9519432783126831,0.04805665835738182,1
26659,0.9105570316314697,0.0894429013133049,1
26660,0.8345205187797546,0.16547949612140656,1
26661,0.6892164945602417,0.3107835054397583,1
26662,0.9904796481132507,0.009520313702523708,1
26663,0.015394927002489567,0.984605073928833,0
26664,0.9260337352752686,0.07396626472473145,1
26665,0.4459220767021179,0.5540779232978821,1
26666,0.9085866212844849,0.09141334891319275,1
26667,0.9950025677680969,0.004997466690838337,1
26668,0.9782742857933044,0.021725665777921677,1
26669,0.9745348691940308,0.02546512521803379,1
26670,0.849835991859436,0.15016402304172516,1
26671,0.8737025856971741,0.1262974590063095,1
26672,0.9970458149909973,0.0029541857074946165,1
26673,0.009348825551569462,0.9906511306762695,1
26674,0.992584764957428,0.0074152033776044846,1
26675,0.999458372592926,0.000541648012585938,1
26676,0.6564690470695496,0.3435309827327728,1
26677,0.44801291823387146,0.5519870519638062,0
26678,0.8035510778427124,0.1964488923549652,1
26679,0.756637454032898,0.24336250126361847,1
26680,0.9888662695884705,0.011133762076497078,1
26681,0.6899542212486267,0.31004583835601807,1
26682,0.9960981607437134,0.0039017994422465563,1
26683,0.8716115355491638,0.12838850915431976,1
26684,0.019500182941555977,0.980499804019928,1
26685,0.20684796571731567,0.7931520342826843,1
26686,0.999390721321106,0.0006092602852731943,1
26687,0.9954065084457397,0.004593521356582642,1
26688,0.9844270348548889,0.015572904609143734,1
26689,0.7571987509727478,0.2428012490272522,1
26690,0.9943172335624695,0.005682748276740313,1
26691,0.5664369463920593,0.43356311321258545,1
26692,0.41543546319007874,0.5845645070075989,1
26693,0.9865031242370605,0.0134968226775527,1
26694,0.998188316822052,0.0018116349820047617,1
26695,0.31785303354263306,0.6821469664573669,1
26696,0.06172511726617813,0.9382748603820801,1
26697,0.9113102555274963,0.08868979662656784,1
26698,0.8058964610099792,0.19410347938537598,1
26699,0.8868604302406311,0.1131395772099495,1
26700,0.9948734641075134,0.005126541946083307,1
26701,0.38819247484207153,0.6118075251579285,1
26702,0.8370058536529541,0.16299422085285187,1
26703,0.9865230917930603,0.013476971536874771,1
26704,0.9867175817489624,0.013282408937811852,1
26705,0.9943498969078064,0.005650137551128864,1
26706,0.7188080549240112,0.28119197487831116,1
26707,0.7722775340080261,0.22772254049777985,1
26708,0.9896091222763062,0.010390794835984707,1
26709,0.9827935695648193,0.017206478863954544,1
26710,0.025453869253396988,0.9745461940765381,1
26711,0.6360915899276733,0.36390841007232666,1
26712,0.9955781102180481,0.004421846941113472,1
26713,0.33440548181533813,0.6655945181846619,1
26714,0.9987168312072754,0.0012832247884944081,1
26715,0.23997056484222412,0.7600294351577759,1
26716,0.9276880621910095,0.07231200486421585,1
26717,0.9250280857086182,0.07497187703847885,1
26718,0.5878155827522278,0.4121844172477722,1
26719,0.9983460903167725,0.0016539288917556405,1
26720,0.6242944002151489,0.3757055997848511,1
26721,0.10205256193876266,0.8979474306106567,1
26722,0.8639986515045166,0.1360013633966446,1
26723,0.5872188210487366,0.4127811789512634,1
26724,0.48737815022468567,0.5126218199729919,1
26725,0.9185011982917786,0.08149884641170502,1
26726,0.9970820546150208,0.0029179786797612906,1
26727,0.9827935695648193,0.017206478863954544,1
26728,0.9918200969696045,0.008179882541298866,1
26729,0.895919680595398,0.10408032685518265,1
26730,0.4727567732334137,0.5272432565689087,1
26731,0.21231114864349365,0.7876889109611511,1
26732,0.9092186093330383,0.09078145772218704,1
26733,0.999536395072937,0.0004636606900021434,1
26734,0.07422976195812225,0.9257702827453613,0
26735,0.3010237216949463,0.6989762783050537,1
26736,0.9980432987213135,0.0019566984847187996,1
26737,0.9289326071739197,0.07106734067201614,1
26738,0.9997511506080627,0.0002488326863385737,1
26739,0.7625648379325867,0.23743513226509094,1
26740,0.9874522089958191,0.012547756545245647,1
26741,0.7675557136535645,0.23244428634643555,1
26742,0.9415789842605591,0.058421023190021515,1
26743,0.4096980392932892,0.5903019309043884,1
26744,0.28462183475494385,0.7153782248497009,1
26745,0.230261892080307,0.7697381377220154,1
26746,0.9776401519775391,0.022359859198331833,1
26747,0.9966660141944885,0.003333920380100608,1
26748,0.9999344348907471,6.558116729138419e-05,1
26749,0.9822303652763367,0.017769591882824898,1
26750,0.507703959941864,0.492296040058136,1
26751,0.9207302927970886,0.07926966995000839,1
26752,0.9798256754875183,0.02017437294125557,1
26753,0.004954707343131304,0.9950453042984009,0
26754,0.1442406326532364,0.8557593822479248,0
26755,0.33674731850624084,0.6632527112960815,1
26756,0.4738686680793762,0.5261313915252686,1
26757,0.07555123418569565,0.9244487881660461,1
26758,0.998872697353363,0.0011272685369476676,1
26759,0.8961108326911926,0.10388922691345215,1
26760,0.005757030099630356,0.9942429661750793,0
26761,0.9716875553131104,0.02831238880753517,1
26762,0.9760199189186096,0.02398010902106762,1
26763,0.9871461391448975,0.01285382080823183,1
26764,0.9908493757247925,0.009150628000497818,1
26765,0.9712821841239929,0.02871774323284626,1
26766,0.2648676633834839,0.7351323962211609,1
26767,0.5225580930709839,0.4774419069290161,1
26768,0.501528799533844,0.4984711706638336,1
26769,0.8304396271705627,0.16956035792827606,1
26770,0.06796155869960785,0.932038426399231,0
26771,0.24636854231357574,0.7536314129829407,1
26772,0.9771161079406738,0.022883938625454903,1
26773,0.4149303138256073,0.5850696563720703,0
26774,0.4270454943180084,0.5729544758796692,1
26775,0.9986415505409241,0.001358403475023806,1
26776,0.9971598386764526,0.0028401981107890606,1
26777,0.5092241168022156,0.49077582359313965,1
26778,0.9044150710105896,0.095584936439991,1
26779,0.24906939268112183,0.7509306073188782,0
26780,0.9926711320877075,0.007328895386308432,1
26781,0.9896343946456909,0.010365667752921581,1
26782,0.18103203177452087,0.8189679980278015,1
26783,0.9814234375953674,0.01857656240463257,1
26784,0.9937048554420471,0.006295179948210716,1
26785,0.09914401173591614,0.9008560180664062,1
26786,0.9577761888504028,0.04222377762198448,1
26787,0.9720236659049988,0.02797633223235607,1
26788,0.9982414245605469,0.0017585474997758865,1
26789,0.9960274696350098,0.003972535487264395,1
26790,0.8978046178817749,0.10219539701938629,1
26791,0.9130348563194275,0.08696514368057251,1
26792,0.500656247138977,0.49934375286102295,1
26793,0.010205768048763275,0.9897941946983337,0
26794,0.8556737899780273,0.14432626962661743,1
26795,0.7682002782821655,0.23179975152015686,1
26796,0.9621676802635193,0.03783227130770683,1
26797,0.5154644846916199,0.4845355153083801,1
26798,0.9854603409767151,0.014539692550897598,1
26799,0.2661496102809906,0.733850359916687,0
26800,0.5349486470222473,0.4650513529777527,1
26801,0.34680336713790894,0.6531965732574463,1
26802,0.991489827632904,0.008510184474289417,1
26803,0.9881913065910339,0.01180870272219181,1
26804,0.9559500813484192,0.04404998570680618,0
26805,0.9981290698051453,0.0018709556898102164,1
26806,0.9443151950836182,0.05568480119109154,1
26807,0.7631375789642334,0.2368624210357666,1
26808,0.6679931282997131,0.33200687170028687,1
26809,0.5565100908279419,0.4434899687767029,1
26810,0.46451303362846375,0.5354869961738586,0
26811,0.9744459986686707,0.025553971529006958,1
26812,0.13163727521896362,0.8683627247810364,0
26813,0.06475269049406052,0.9352473020553589,0
26814,0.9994397759437561,0.000560251937713474,1
26815,0.003558114171028137,0.9964419007301331,0
26816,0.9198936820030212,0.08010635524988174,1
26817,0.9026461243629456,0.09735389798879623,0
26818,0.6579861044883728,0.3420139253139496,1
26819,0.9999997615814209,1.958723174766419e-07,1
26820,0.9999781847000122,2.181616218877025e-05,1
26821,0.99029141664505,0.009708632715046406,1
26822,0.06132366880774498,0.9386763572692871,0
26823,0.9998094439506531,0.00019059279293287545,1
26824,0.9978739023208618,0.0021261507645249367,1
26825,0.999186098575592,0.0008138379780575633,1
26826,0.1734563410282135,0.8265436291694641,1
26827,0.9997523427009583,0.0002476856461726129,1
26828,0.9952285289764404,0.004771473351866007,1
26829,0.7431331872940063,0.2568667531013489,1
26830,0.8833251595497131,0.11667481809854507,1
26831,0.003512338036671281,0.9964877367019653,0
26832,0.006906317081302404,0.993093729019165,0
26833,0.48375576734542847,0.5162442922592163,0
26834,0.32502567768096924,0.6749743223190308,1
26835,0.6349680423736572,0.3650319576263428,1
26836,0.03034811094403267,0.9696519374847412,0
26837,0.00492118438705802,0.9950788021087646,0
26838,0.9764339923858643,0.023565959185361862,1
26839,0.21708393096923828,0.7829161286354065,0
26840,0.005298295058310032,0.9947016835212708,0
26841,0.5951158404350281,0.40488412976264954,0
26842,0.060670703649520874,0.9393293261528015,0
26843,0.9978675842285156,0.0021323661785572767,1
26844,0.4163517355918884,0.5836482644081116,0
26845,0.8710507154464722,0.12894923985004425,1
26846,0.8532746434211731,0.1467253863811493,1
26847,0.13764633238315582,0.8623536229133606,0
26848,0.1542101502418518,0.8457898497581482,1
26849,0.9946148991584778,0.005385132506489754,1
26850,0.9898063540458679,0.01019359938800335,1
26851,0.3079985976219177,0.6920013427734375,0
26852,0.11106713861227036,0.8889328837394714,0
26853,0.08729282021522522,0.9127072095870972,0
26854,0.9797194600105286,0.02028057351708412,1
26855,0.08183076232671738,0.9181692004203796,0
26856,0.08391747623682022,0.916082501411438,0
26857,0.0028920110780745745,0.9971080422401428,0
26858,0.04687417298555374,0.9531258344650269,0
26859,0.901188313961029,0.09881161898374557,1
26860,0.009564374573528767,0.9904356002807617,0
26861,0.13215024769306183,0.8678497672080994,0
26862,0.6120564937591553,0.38794347643852234,1
26863,0.9940605759620667,0.0059393965639173985,1
26864,0.9772160053253174,0.0227840356528759,1
26865,0.056538138538599014,0.9434618353843689,0
26866,0.5511736869812012,0.4488263428211212,1
26867,0.011165031231939793,0.9888349175453186,0
26868,0.23159454762935638,0.7684054970741272,0
26869,0.8334771990776062,0.16652275621891022,1
26870,0.00966663658618927,0.9903333783149719,0
26871,0.009881571866571903,0.9901184439659119,0
26872,0.12623222172260284,0.8737678527832031,0
26873,0.14877037703990936,0.8512296676635742,0
26874,0.13640862703323364,0.8635913729667664,0
26875,0.0018151652766391635,0.998184859752655,0
26876,0.036738861352205276,0.9632611870765686,0
26877,0.1160622388124466,0.8839377164840698,0
26878,0.017959412187337875,0.982040524482727,0
26879,0.04649396985769272,0.9535059928894043,0
26880,0.0019789980724453926,0.9980210065841675,0
26881,0.05309896171092987,0.9469010829925537,0
26882,0.0035134893842041492,0.9964865446090698,0
26883,0.03634859248995781,0.9636514186859131,0
26884,0.20368757843971252,0.7963123917579651,0
26885,0.10116780549287796,0.8988321423530579,0
26886,0.005674655083566904,0.9943253397941589,0
26887,0.0005537486867979169,0.9994462132453918,0
26888,0.0016046804375946522,0.9983952641487122,0
26889,0.12722404301166534,0.8727760314941406,0
26890,0.42898446321487427,0.5710155367851257,0
26891,0.0011215775739401579,0.9988784193992615,0
26892,0.5055814981460571,0.4944184720516205,0
26893,0.01769311912357807,0.9823068976402283,0
26894,0.0520675852894783,0.9479323625564575,0
26895,0.059131406247615814,0.9408686757087708,0
26896,0.01293118018656969,0.987068772315979,0
26897,0.17535577714443207,0.8246442079544067,0
26898,0.09993509203195572,0.9000649452209473,0
26899,0.03216073289513588,0.967839241027832,0
26900,0.002358989557251334,0.9976410865783691,0
26901,0.010636231862008572,0.9893637895584106,0
26902,0.18215402960777283,0.8178460001945496,0
26903,0.03490648418664932,0.9650934934616089,0
26904,1.2621599410067574e-07,0.9999998807907104,0
26905,0.05998045578598976,0.9400194883346558,0
26906,0.31922096014022827,0.6807790398597717,0
26907,0.01917969435453415,0.9808202981948853,0
26908,0.017788521945476532,0.9822115302085876,0
26909,0.7789227962493896,0.22107720375061035,0
26910,0.07058358937501907,0.9294164180755615,0
26911,0.009897873736917973,0.9901021718978882,0
26912,0.016791164875030518,0.9832088351249695,0
26913,0.09634003788232803,0.903659999370575,0
26914,0.0007811409304849803,0.9992188215255737,0
26915,0.0414603017270565,0.9585396647453308,0
26916,0.12027081847190857,0.879729151725769,0
26917,0.5387438535690308,0.46125614643096924,0
26918,0.013505897484719753,0.9864940643310547,0
