,pos_probs,neg_probs,labels
30587,0.4233071506023407,0.5766928195953369,0
30588,0.053165510296821594,0.9468345046043396,0
30589,0.8214174509048462,0.17858253419399261,0
30590,0.3075323700904846,0.6924676895141602,1
30591,0.4361169934272766,0.5638830065727234,1
30592,0.5900583863258362,0.4099416136741638,1
30593,0.941232442855835,0.058767590671777725,1
30594,0.04686117172241211,0.9531388282775879,0
30595,0.9229752421379089,0.07702472060918808,1
30596,0.23818859457969666,0.7618114352226257,1
30597,0.8725509643554688,0.12744908034801483,1
30598,0.9633097052574158,0.03669026494026184,1
30599,0.7000917792320251,0.29990825057029724,1
30600,0.861985981464386,0.13801398873329163,1
30601,0.32407906651496887,0.6759209632873535,0
30602,0.5167386531829834,0.483261376619339,0
30603,0.07723012566566467,0.9227699041366577,1
30604,0.269982248544693,0.7300177812576294,1
30605,0.42878457903862,0.5712153911590576,1
30606,0.8776851892471313,0.12231484800577164,1
30607,0.6046380400657654,0.395361989736557,1
30608,0.9218029975891113,0.07819707691669464,1
30609,0.03054783307015896,0.9694522023200989,0
30610,0.39564618468284607,0.6043537855148315,1
30611,0.5288930535316467,0.4711068868637085,1
30612,0.41846734285354614,0.5815327167510986,1
30613,0.09986931085586548,0.9001306891441345,1
30614,0.7515677809715271,0.2484322488307953,1
30615,0.1402834802865982,0.8597164750099182,0
30616,0.5834645628929138,0.41653546690940857,0
30617,0.8443583250045776,0.15564168989658356,1
30618,0.07603955268859863,0.9239604473114014,1
30619,0.7279233336448669,0.27207666635513306,1
30620,0.19099822640419006,0.8090017437934875,0
30621,0.9968122839927673,0.003187712747603655,1
30622,0.7190165519714355,0.28098344802856445,1
30623,0.6724958419799805,0.3275041878223419,0
30624,0.9854674339294434,0.01453261636197567,1
30625,0.929874062538147,0.07012594491243362,1
30626,0.31084948778152466,0.6891505122184753,0
30627,0.32575899362564087,0.6742410063743591,1
30628,0.024887489154934883,0.9751124978065491,0
30629,0.42993441224098206,0.5700655579566956,1
30630,0.9459323883056641,0.05406760796904564,1
30631,0.27791231870651245,0.7220876812934875,0
30632,0.8917778134346008,0.10822222381830215,1
30633,0.9559510350227356,0.044048916548490524,1
30634,0.4704311192035675,0.5295688509941101,1
30635,0.24954287707805634,0.7504571080207825,1
30636,0.849046528339386,0.15095344185829163,1
30637,0.45859840512275696,0.5414016246795654,1
30638,0.08435087651014328,0.9156491756439209,1
30639,0.8647907972335815,0.13520918786525726,1
30640,0.49084779620170593,0.5091522336006165,1
30641,0.2973131239414215,0.7026869058609009,0
30642,0.786431610584259,0.21356843411922455,1
30643,0.9434865713119507,0.05651344731450081,1
30644,0.04265337064862251,0.9573466181755066,0
30645,0.5535545945167542,0.44644540548324585,1
30646,0.19801852107048035,0.801981508731842,1
30647,0.5997534990310669,0.4002464711666107,1
30648,0.03756284713745117,0.9624371528625488,1
30649,0.960260808467865,0.039739128202199936,1
30650,0.9749173521995544,0.025082670152187347,1
30651,0.9649951457977295,0.03500484675168991,1
30652,0.864892303943634,0.13510769605636597,1
30653,0.10074946284294128,0.8992505073547363,1
30654,0.8010015487670898,0.19899843633174896,1
30655,0.9944960474967957,0.005503925960510969,1
30656,0.9062161445617676,0.09378384053707123,1
30657,0.27156734466552734,0.7284325957298279,0
30658,0.7535876631736755,0.2464122772216797,0
30659,0.8559446930885315,0.1440553218126297,1
30660,0.8877193927764893,0.11228065192699432,1
30661,0.39148297905921936,0.608517050743103,1
30662,0.9263544082641602,0.07364563643932343,1
30663,0.1338425725698471,0.8661574125289917,1
30664,0.9660927057266235,0.033907338976860046,1
30665,0.6789283752441406,0.3210716247558594,1
30666,0.45208942890167236,0.5479106307029724,1
30667,0.6565850377082825,0.34341496229171753,1
30668,0.9604234099388123,0.039576590061187744,1
30669,0.8628631234169006,0.13713684678077698,1
30670,0.857458233833313,0.1425417810678482,1
30671,0.005776009056717157,0.9942240118980408,0
30672,0.7333250641822815,0.2666749060153961,0
30673,0.8469885587692261,0.15301138162612915,1
30674,0.3099488914012909,0.6900511384010315,1
30675,0.4308183789253235,0.5691816210746765,0
30676,0.9217082858085632,0.07829171419143677,1
30677,0.6529631018638611,0.3470368981361389,1
30678,0.5145286917686462,0.48547127842903137,1
30679,0.8221428394317627,0.17785711586475372,1
30680,0.41643771529197693,0.5835623145103455,1
30681,0.193694069981575,0.8063058853149414,1
30682,0.46696072816848755,0.5330392122268677,1
30683,0.5315020084381104,0.46849799156188965,1
30684,0.9769755601882935,0.02302451618015766,1
30685,0.9951272010803223,0.004872787743806839,1
30686,0.38223254680633545,0.6177674531936646,1
30687,0.9281991124153137,0.07180087268352509,1
30688,0.580422580242157,0.419577419757843,1
30689,0.7374228239059448,0.2625771462917328,1
30690,0.42632821202278137,0.5736717581748962,1
30691,0.33838385343551636,0.6616160869598389,1
30692,0.5970495343208313,0.4029504358768463,1
30693,0.39276766777038574,0.607232391834259,1
30694,0.9475224018096924,0.052477654069662094,1
30695,0.8380382061004639,0.16196176409721375,1
30696,0.19354458153247833,0.8064554333686829,1
30697,0.9034761786460876,0.09652383625507355,1
30698,0.9908484220504761,0.009151596575975418,1
30699,0.1938953995704651,0.8061046004295349,1
30700,0.8602834343910217,0.13971655070781708,1
30701,0.012376905418932438,0.9876230955123901,0
30702,0.4689105153083801,0.5310894846916199,1
30703,0.7493738532066345,0.2506260871887207,1
30704,0.9216891527175903,0.07831085473299026,1
30705,0.9401472806930542,0.059852708131074905,1
30706,0.44859790802001953,0.5514020919799805,1
30707,0.9032430648803711,0.09675692766904831,1
30708,0.9978399276733398,0.002160079311579466,1
30709,0.7648836970329285,0.23511630296707153,1
30710,0.39879029989242554,0.6012097001075745,1
30711,0.6788584589958191,0.3211415112018585,1
30712,0.9187911152839661,0.08120886236429214,1
30713,0.6642516255378723,0.3357483148574829,1
30714,0.734562337398529,0.26543769240379333,1
30715,0.9947893619537354,0.005210601259022951,1
30716,0.26006001234054565,0.7399399876594543,1
30717,0.895656406879425,0.10434352606534958,1
30718,0.6014759540557861,0.39852407574653625,1
30719,0.40411376953125,0.59588623046875,1
30720,0.21476207673549652,0.7852379083633423,1
30721,0.07658720016479492,0.9234127998352051,1
30722,0.5306245684623718,0.46937546133995056,1
30723,0.7627369165420532,0.23726308345794678,1
30724,0.36038124561309814,0.6396187543869019,1
30725,0.9399836659431458,0.06001632660627365,1
30726,0.6801539659500122,0.3198460042476654,1
30727,0.9692357182502747,0.030764294788241386,1
30728,0.9042220115661621,0.09577792137861252,1
30729,0.5521866083145142,0.44781336188316345,1
30730,0.8852567672729492,0.11474329978227615,1
30731,0.9826849102973938,0.01731513999402523,1
30732,0.675666332244873,0.3243336081504822,1
30733,0.4140257239341736,0.5859742164611816,1
30734,0.9632294178009033,0.03677060827612877,1
30735,0.8673011064529419,0.1326988786458969,1
30736,0.870665431022644,0.12933461368083954,1
30737,0.400836706161499,0.5991632342338562,1
30738,0.906528651714325,0.09347137063741684,1
30739,0.8765437006950378,0.12345632165670395,1
30740,0.39276766777038574,0.607232391834259,1
30741,0.3469789922237396,0.6530210375785828,1
30742,0.9210134744644165,0.07898657023906708,1
30743,0.6652881503105164,0.33471184968948364,1
30744,0.23325574398040771,0.7667442560195923,1
30745,0.7686083316802979,0.23139166831970215,1
30746,0.5995867848396301,0.4004132151603699,1
30747,0.606343150138855,0.393656849861145,1
30748,0.789397120475769,0.21060292422771454,1
30749,0.3751901686191559,0.6248098015785217,1
30750,0.22074832022190094,0.7792516350746155,1
30751,0.6308061480522156,0.3691938817501068,1
30752,0.9915280342102051,0.008471966721117496,1
30753,0.6691474318504333,0.33085256814956665,1
30754,0.5458682775497437,0.45413175225257874,1
30755,0.2327675074338913,0.7672325372695923,1
30756,0.5030489563941956,0.49695101380348206,1
30757,0.2693316638469696,0.7306683659553528,0
30758,0.33912697434425354,0.6608729958534241,1
30759,0.45748916268348694,0.5425108075141907,1
30760,0.3042389750480652,0.6957610249519348,1
30761,0.8545371890068054,0.1454627960920334,1
30762,0.8777123689651489,0.12228766083717346,1
30763,0.7223356366157532,0.2776643633842468,1
30764,0.48874005675315857,0.5112599730491638,1
30765,0.694481372833252,0.30551859736442566,1
30766,0.9704424142837524,0.029557647183537483,1
30767,0.9985485672950745,0.0014513555215671659,1
30768,0.5722541809082031,0.42774584889411926,1
30769,0.7084654569625854,0.29153451323509216,1
30770,0.3052140176296234,0.694786012172699,1
30771,0.8813179135322571,0.11868208646774292,1
30772,0.7727271914482117,0.22727282345294952,1
30773,0.544433057308197,0.455566942691803,1
30774,0.8365644216537476,0.16343556344509125,1
30775,0.4987720251083374,0.5012279152870178,1
30776,0.6588690876960754,0.3411308526992798,1
30777,0.9885027408599854,0.011497273109853268,1
30778,0.5912081599235535,0.40879184007644653,1
30779,0.8293976783752441,0.17060227692127228,1
30780,0.8443583250045776,0.15564168989658356,1
30781,0.8447964191436768,0.15520353615283966,1
30782,0.8921555876731873,0.10784443467855453,1
30783,0.3142125904560089,0.6857874393463135,1
30784,0.9947779178619385,0.005222050007432699,1
30785,0.8145595788955688,0.18544046580791473,1
30786,0.9186641573905945,0.0813358798623085,1
30787,0.8600456118583679,0.1399543583393097,1
30788,0.4547196924686432,0.5452802777290344,1
30789,0.8645691275596619,0.13543085753917694,1
30790,0.6910447478294373,0.30895525217056274,1
30791,0.6271629333496094,0.37283700704574585,1
30792,0.7462614178657532,0.25373855233192444,1
30793,0.4879117012023926,0.5120882987976074,1
30794,0.7291225790977478,0.2708774507045746,1
30795,0.5802038908004761,0.41979607939720154,1
30796,0.44964247941970825,0.5503575205802917,1
30797,0.8329010605812073,0.16709892451763153,1
30798,0.15201492607593536,0.8479851484298706,1
30799,0.8787105679512024,0.1212894469499588,1
30800,0.7998778820037842,0.20012210309505463,1
30801,0.21983279287815094,0.780167281627655,1
30802,0.6529549360275269,0.34704506397247314,1
30803,0.4977125823497772,0.5022873878479004,1
30804,0.8857704997062683,0.11422944813966751,1
30805,0.44452783465385437,0.5554721355438232,1
30806,0.6423091888427734,0.3576907813549042,1
30807,0.741794228553772,0.258205771446228,1
30808,0.24107511341571808,0.7589249014854431,1
30809,0.694664478302002,0.30533549189567566,1
30810,0.18311436474323273,0.8168856501579285,1
30811,0.7410801649093628,0.2589198052883148,1
30812,0.8465955257415771,0.15340448915958405,1
30813,0.9385066628456116,0.06149335205554962,1
30814,0.6454520225524902,0.3545479476451874,1
30815,0.7073221206665039,0.29267793893814087,1
30816,0.28065139055252075,0.719348669052124,1
30817,0.9479835629463196,0.0520164854824543,1
30818,0.3733103275299072,0.6266896724700928,1
30819,0.894934356212616,0.10506567358970642,1
30820,0.8129801750183105,0.18701985478401184,1
30821,0.8696954250335693,0.13030460476875305,1
30822,0.7901006937026978,0.20989926159381866,1
30823,0.9491873979568481,0.05081256479024887,1
30824,0.62119060754776,0.3788094222545624,1
30825,0.9446353912353516,0.05536453798413277,1
30826,0.3093526363372803,0.690647304058075,1
30827,0.6321566104888916,0.3678434193134308,1
30828,0.9290595650672913,0.07094038277864456,1
30829,0.18123798072338104,0.8187620043754578,0
30830,0.12841670215129852,0.8715832829475403,0
30831,0.12649425864219666,0.873505711555481,1
30832,0.47582387924194336,0.5241761207580566,1
30833,0.7520225048065186,0.24797751009464264,1
30834,0.5748392343521118,0.4251607358455658,1
30835,0.3700059652328491,0.6299940943717957,0
30836,0.7246833443641663,0.27531665563583374,1
30837,0.3093163073062897,0.6906837224960327,1
30838,0.005885252263396978,0.9941148161888123,1
30839,0.5673379302024841,0.4326620101928711,1
30840,0.969391405582428,0.030608588829636574,1
30841,0.6091350317001343,0.3908649981021881,1
30842,0.8322803974151611,0.16771963238716125,1
30843,0.6033515930175781,0.3966484069824219,1
30844,0.2607996165752411,0.7392004132270813,1
30845,0.9460358023643494,0.05396426469087601,1
30846,0.06524741649627686,0.9347525835037231,0
30847,0.9960095882415771,0.0039904434233903885,1
30848,0.783409059047699,0.21659092605113983,1
30849,0.8193089962005615,0.18069098889827728,1
30850,0.9205968976020813,0.07940306514501572,1
30851,0.45981311798095703,0.5401869416236877,1
30852,0.7618149518966675,0.23818500339984894,1
30853,0.3736112117767334,0.6263887286186218,1
30854,0.7655526399612427,0.23444734513759613,1
30855,0.9992306232452393,0.0007693718653172255,1
30856,0.6011791229248047,0.3988208472728729,1
30857,0.8735448718070984,0.12645509839057922,1
30858,0.7735892534255981,0.22641074657440186,1
30859,0.868716835975647,0.13128310441970825,1
30860,0.397895872592926,0.602104127407074,1
30861,0.9943178296089172,0.005682236514985561,1
30862,0.9968456625938416,0.0031542624346911907,1
30863,0.02025781013071537,0.9797421097755432,0
30864,0.7685580253601074,0.23144201934337616,1
30865,0.08317243307828903,0.9168275594711304,1
30866,0.27969273924827576,0.7203072309494019,0
30867,0.8369324803352356,0.1630675345659256,1
30868,0.22830486297607422,0.7716951370239258,1
30869,0.0337819829583168,0.9662179946899414,0
30870,0.14750511944293976,0.8524948954582214,0
30871,0.2812438905239105,0.7187561392784119,1
30872,0.9917775392532349,0.008222481235861778,1
30873,0.5596330165863037,0.4403670132160187,1
30874,0.7429161667823792,0.25708380341529846,1
30875,0.5085421204566956,0.49145787954330444,1
30876,0.963106095790863,0.03689391911029816,1
30877,0.27473464608192444,0.7252653241157532,1
30878,0.0167483389377594,0.983251690864563,0
30879,0.986639142036438,0.013360918499529362,1
30880,0.8531863689422607,0.14681364595890045,1
30881,0.7319795489311218,0.2680204510688782,1
30882,0.09933227300643921,0.9006677865982056,1
30883,0.18487513065338135,0.8151248693466187,1
30884,0.7838853597640991,0.21611464023590088,1
30885,0.6410856246948242,0.35891440510749817,0
30886,0.6159628629684448,0.3840371370315552,1
30887,0.781486988067627,0.21851302683353424,1
30888,0.6748992204666138,0.32510077953338623,1
30889,0.7988452315330505,0.20115481317043304,1
30890,0.16740770637989044,0.8325923085212708,0
30891,0.8734121918678284,0.12658777832984924,1
30892,0.999002993106842,0.0009970103856176138,1
30893,0.462659627199173,0.5373403429985046,1
30894,0.43091216683387756,0.5690878629684448,1
30895,0.12781672179698944,0.8721832633018494,1
30896,0.8673011064529419,0.1326988786458969,1
30897,0.029121480882167816,0.970878541469574,0
30898,0.05418732389807701,0.9458126425743103,1
30899,0.051722921431064606,0.9482771158218384,0
30900,0.6537386775016785,0.34626132249832153,1
30901,0.6364673376083374,0.3635326027870178,1
30902,0.5463342070579529,0.45366573333740234,1
30903,0.021303556859493256,0.9786964654922485,0
30904,0.8209466934204102,0.17905333638191223,1
30905,0.019358837977051735,0.9806411266326904,0
30906,0.7554093599319458,0.24459068477153778,1
30907,0.8771992325782776,0.12280073016881943,1
30908,0.7981640696525574,0.20183591544628143,1
30909,0.0013283455045893788,0.9986716508865356,0
30910,0.06584931164979935,0.9341506958007812,1
30911,0.487148642539978,0.512851357460022,1
30912,0.35408473014831543,0.6459153294563293,1
30913,0.9510813355445862,0.048918578773736954,1
30914,0.0009683042881079018,0.999031662940979,0
30915,0.9622911810874939,0.03770879656076431,1
30916,0.5271221995353699,0.4728778302669525,1
30917,0.02643226645886898,0.9735677242279053,0
30918,0.7648008465766907,0.23519915342330933,1
30919,0.9752882122993469,0.024711845442652702,1
30920,0.41382473707199097,0.586175262928009,1
30921,0.9317299723625183,0.06827007234096527,1
30922,0.7116270661354065,0.2883729338645935,1
30923,0.8214097619056702,0.17859016358852386,1
30924,0.9386817216873169,0.06131824105978012,0
30925,0.7785897850990295,0.22141022980213165,1
30926,0.43736621737480164,0.562633752822876,1
30927,0.9521894454956055,0.04781053215265274,1
30928,0.8298808932304382,0.17011912167072296,1
30929,0.542605996131897,0.457394003868103,1
30930,0.9400202035903931,0.05997980386018753,1
30931,0.002965153893455863,0.9970349073410034,0
30932,0.13981862366199493,0.860181450843811,0
30933,0.08317243307828903,0.9168275594711304,1
30934,0.0007461861241608858,0.9992538094520569,0
30935,0.01098557561635971,0.9890144467353821,0
30936,0.6044268012046814,0.3955731987953186,1
30937,0.022436074912548065,0.9775639176368713,0
30938,0.12585783004760742,0.8741422295570374,0
30939,0.6855355501174927,0.3144644498825073,0
30940,0.1820221096277237,0.8179779052734375,0
30941,0.21096430718898773,0.7890357375144958,0
30942,0.8873420357704163,0.11265794932842255,1
30943,0.38644939661026,0.61355060338974,0
30944,0.23126256465911865,0.7687374353408813,0
30945,0.9714432954788208,0.028556769713759422,0
30946,0.002055834047496319,0.997944176197052,0
30947,0.606663167476654,0.39333680272102356,0
30948,0.05827943980693817,0.9417206048965454,0
30949,0.10407184809446335,0.8959280848503113,0
30950,0.0471174456179142,0.9528825283050537,0
30951,0.05417943000793457,0.9458206295967102,0
30952,0.03608079254627228,0.9639192223548889,0
30953,0.024661121889948845,0.975338876247406,0
30954,0.002116023562848568,0.9978839755058289,0
30955,0.011346808634698391,0.9886532425880432,0
30956,0.052012618631124496,0.94798743724823,0
30957,0.004128226079046726,0.9958717226982117,0
30958,0.8972519636154175,0.10274798423051834,0
30959,0.08422781527042389,0.9157721996307373,0
30960,0.5298277735710144,0.4701722264289856,0
30961,0.055740490555763245,0.944259524345398,0
30962,0.1290334314107895,0.8709665536880493,0
30963,0.004429056774824858,0.995570957660675,0
30964,0.035682324320077896,0.9643176794052124,0
30965,0.021160753443837166,0.9788392186164856,0
30966,0.231846883893013,0.7681530714035034,0
30967,0.8252689242362976,0.1747310906648636,0
30968,0.10084293782711029,0.8991569876670837,0
30969,0.28892946243286133,0.7110705375671387,0
30970,0.10998350381851196,0.8900164365768433,0
30971,0.061188194900751114,0.9388117790222168,0
30972,0.6317715644836426,0.3682284355163574,0
30973,0.07377737015485764,0.9262226819992065,0
30974,0.8130438923835754,0.18695607781410217,0
30975,0.16684816777706146,0.8331518173217773,0
30976,0.156230166554451,0.8437698483467102,0
30977,0.01608746126294136,0.9839125275611877,0
30978,0.0043104905635118484,0.9956894516944885,0
30979,0.11991365253925323,0.8800863027572632,0
30980,0.7706764340400696,0.22932356595993042,0
30981,0.11797948181629181,0.8820205330848694,0
30982,0.9727579355239868,0.02724207192659378,0
30983,0.5359894633293152,0.4640105664730072,0
30984,0.44056153297424316,0.5594385266304016,0
30985,0.02715260162949562,0.9728473424911499,0
30986,0.44946014881134033,0.5505398511886597,0
30987,0.10488776117563248,0.8951122760772705,0
30988,0.8931857943534851,0.1068141758441925,0
30989,0.06392297148704529,0.9360770583152771,0
30990,0.006361975334584713,0.9936379790306091,0
30991,0.42523637413978577,0.5747636556625366,0
30992,0.0754556879401207,0.9245443344116211,0
30993,0.19219224154949188,0.8078078031539917,0
30994,0.08110443502664566,0.9188956022262573,0
30995,0.8013100624084473,0.19868995249271393,0
30996,0.1815292239189148,0.8184707164764404,0
30997,0.48748254776000977,0.5125174522399902,0
30998,0.06815919280052185,0.9318408370018005,0
30999,0.08177797496318817,0.9182220101356506,0
31000,0.009915528818964958,0.9900845289230347,0
31001,0.027823304757475853,0.9721766710281372,0
31002,0.017808010801672935,0.9821919798851013,0
31003,0.5594278573989868,0.44057220220565796,0
31004,0.31859198212623596,0.6814079880714417,0
31005,0.22562244534492493,0.7743775844573975,0
31006,0.09870576113462448,0.9012942910194397,0
31007,0.7345572710037231,0.26544269919395447,0
31008,0.04619358107447624,0.9538064002990723,0
31009,0.13845707476139069,0.8615428805351257,0
31010,0.10065225511789322,0.8993476629257202,0
31011,0.009934472851455212,0.9900654554367065,0
31012,0.20559480786323547,0.7944052219390869,0
31013,0.043509796261787415,0.9564902782440186,0
31014,0.1371903419494629,0.8628096580505371,0
31015,0.16985255479812622,0.830147385597229,0
31016,0.1934034824371338,0.8065965175628662,0
31017,0.003038802882656455,0.9969611763954163,0
31018,0.06389127671718597,0.9361087083816528,0
31019,0.11541501432657242,0.8845850229263306,0
31020,0.016124706715345383,0.9838752746582031,0
31021,0.030410321429371834,0.9695897102355957,0
31022,0.24508319795131683,0.754916787147522,0
31023,0.03213800489902496,0.9678620100021362,0
31024,0.23084090650081635,0.7691591382026672,0
31025,0.7135877013206482,0.2864122688770294,0
31026,0.0697634294629097,0.9302365183830261,0
31027,0.1629258096218109,0.8370741605758667,0
31028,0.8124377131462097,0.18756228685379028,0
31029,0.1096869632601738,0.8903130888938904,0
31030,0.3694246709346771,0.6305753588676453,0
31031,0.4994639754295349,0.5005360245704651,0
31032,0.6665014028549194,0.33349859714508057,0
31033,0.7548308372497559,0.24516913294792175,0
31034,0.7120542526245117,0.2879457473754883,0
31035,0.4332885146141052,0.56671142578125,0
31036,0.31894952058792114,0.6810504198074341,0
31037,0.25491824746131897,0.7450817823410034,0
31038,0.0003054791013710201,0.9996945858001709,0
31039,0.24561387300491333,0.7543861269950867,0
31040,0.015366178937256336,0.9846338629722595,0
31041,0.14929214119911194,0.8507078289985657,0
31042,0.019112195819616318,0.980887770652771,0
31043,0.02378016710281372,0.9762198328971863,0
31044,0.13784156739711761,0.862158477306366,0
31045,0.1318567395210266,0.8681432604789734,0
31046,0.10642379522323608,0.8935761451721191,0
31047,0.25500306487083435,0.744996964931488,0
31048,0.34827226400375366,0.6517277359962463,0
31049,0.6099402904510498,0.3900596499443054,0
31050,0.3883660137653351,0.6116340160369873,0
31051,0.009834883734583855,0.9901651740074158,0
31052,0.087248295545578,0.9127516746520996,0
31053,0.03262468799948692,0.9673753380775452,0
31054,0.02109833061695099,0.9789016842842102,0
31055,0.5846905708312988,0.41530948877334595,0
31056,0.6120206117630005,0.3879794180393219,0
31057,0.24726979434490204,0.7527301907539368,0
31058,0.07291088998317719,0.9270890951156616,0
31059,0.1719818413257599,0.8280181288719177,0
31060,0.10247792303562164,0.8975220322608948,0
31061,0.0009648174163885415,0.9990352392196655,0
31062,0.0066679175943136215,0.9933320879936218,0
31063,0.1763262152671814,0.8236738443374634,0
31064,0.09742065519094467,0.9025793075561523,0
31065,0.05413396656513214,0.945866048336029,0
31066,0.8012348413467407,0.19876514375209808,0
31067,0.0004510785802267492,0.9995488524436951,0
31068,0.02086188830435276,0.9791380763053894,0
31069,0.13800208270549774,0.8619979619979858,0
31070,0.00843767635524273,0.9915623068809509,0
31071,0.07392053306102753,0.9260794520378113,0
31072,0.002303559798747301,0.9976964592933655,0
31073,0.027160247787833214,0.9728397130966187,0
31074,0.08741259574890137,0.9125873446464539,0
31075,0.11390254646539688,0.8860974311828613,0
31076,0.12255262583494186,0.8774473071098328,0
31077,0.42183971405029297,0.5781602263450623,0
31078,0.3178221881389618,0.6821777820587158,0
31079,0.08875157684087753,0.9112483859062195,0
31080,0.03770405426621437,0.9622959494590759,0
31081,0.26333683729171753,0.7366631627082825,0
31082,0.035237062722444534,0.9647629261016846,0
31083,0.016835900023579597,0.9831641316413879,0
31084,0.5783312916755676,0.4216687083244324,0
31085,0.13523219525814056,0.8647677898406982,0
31086,0.09964226931333542,0.9003577828407288,0
31087,0.10748055577278137,0.8925194144248962,0
31088,0.23956398665905,0.7604360580444336,0
31089,0.012008126825094223,0.9879918694496155,0
31090,0.8021144270896912,0.19788557291030884,0
31091,0.145651713013649,0.8543482422828674,0
31092,0.06463272869586945,0.9353673458099365,0
31093,0.044760897755622864,0.9552391171455383,0
31094,0.08326859772205353,0.9167314767837524,0
31095,0.11078577488660812,0.8892142176628113,0
31096,0.04212648421525955,0.957873523235321,0
31097,0.16351716220378876,0.83648282289505,0
31098,0.723477303981781,0.2765226662158966,0
31099,0.16843031346797943,0.8315696716308594,0
31100,0.7681044340133667,0.2318955510854721,0
31101,0.03103979118168354,0.968960165977478,0
31102,0.07415273785591125,0.9258472919464111,0
31103,0.0005288621177896857,0.999471127986908,0
31104,0.4384837746620178,0.5615162253379822,0
31105,0.020847557112574577,0.979152500629425,0
31106,0.058841221034526825,0.9411587119102478,0
31107,0.260808527469635,0.739191472530365,0
31108,0.5217813849449158,0.47821861505508423,0
31109,0.014646708965301514,0.9853532910346985,0
31110,0.0006653220625594258,0.9993346333503723,0
31111,0.24885602295398712,0.7511439919471741,0
31112,0.7482554316520691,0.25174450874328613,0
31113,0.03826206550002098,0.9617379307746887,0
31114,0.14413496851921082,0.8558650612831116,0
31115,0.033888332545757294,0.9661117196083069,0
31116,0.029155932366847992,0.970844030380249,0
31117,0.7774869203567505,0.22251303493976593,0
31118,0.00012696879275608808,0.9998730421066284,0
31119,0.011747336015105247,0.9882526993751526,0
31120,0.3425833582878113,0.6574166417121887,0
31121,0.2661433517932892,0.7338566184043884,0
31122,0.14204971492290497,0.8579502701759338,0
31123,0.4990219175815582,0.5009781122207642,0
31124,0.03227713704109192,0.9677228927612305,0
31125,0.025973986834287643,0.9740260243415833,0
31126,0.40540918707847595,0.5945908427238464,0
31127,0.05146730691194534,0.9485327005386353,0
31128,0.35223329067230225,0.6477667689323425,0
31129,0.026802849024534225,0.9731971621513367,0
31130,0.16287903487682343,0.8371209502220154,0
31131,0.055405307561159134,0.94459468126297,0
31132,0.0034470863174647093,0.9965529441833496,0
31133,0.23126375675201416,0.7687362432479858,0
31134,0.15623360872268677,0.8437663912773132,0
31135,0.014294331893324852,0.9857057332992554,0
31136,0.06314200162887573,0.9368579983711243,0
31137,0.2932896614074707,0.7067103385925293,0
31138,0.06963624060153961,0.9303637742996216,0
31139,0.10657580196857452,0.8934241533279419,0
31140,0.5966088175773621,0.40339118242263794,0
31141,0.361461341381073,0.6385387182235718,0
31142,0.30327892303466797,0.696721076965332,0
31143,0.08461122959852219,0.9153887629508972,0
31144,0.5017631649971008,0.49823686480522156,0
31145,0.554192841053009,0.44580715894699097,0
31146,0.0997154638171196,0.9002845287322998,0
31147,0.032997116446495056,0.9670029282569885,0
31148,0.16862978041172028,0.8313702344894409,0
31149,0.7477220296859741,0.25227802991867065,0
31150,0.0008312524878419936,0.9991687536239624,0
31151,0.786449134349823,0.213550865650177,0
31152,0.000278379739029333,0.9997215867042542,0
31153,0.1093120127916336,0.8906880021095276,0
31154,0.24458731710910797,0.7554126977920532,0
31155,0.4603578746318817,0.5396420955657959,0
31156,0.06497233361005783,0.9350276589393616,0
31157,0.2674739956855774,0.7325260043144226,0
31158,0.041308701038360596,0.9586912393569946,0
31159,0.05264342203736305,0.947356641292572,0
31160,0.488476037979126,0.511523962020874,0
31161,0.3805159628391266,0.619484007358551,0
31162,0.05649442970752716,0.943505585193634,0
31163,0.2601861357688904,0.7398139238357544,0
31164,0.022679831832647324,0.9773201942443848,0
31165,0.0990721732378006,0.9009277820587158,0
31166,0.06242259219288826,0.9375773668289185,0
31167,0.05775874853134155,0.9422412514686584,0
31168,0.018379176035523415,0.9816208481788635,0
31169,0.22719624638557434,0.772803783416748,0
31170,0.03997493162751198,0.9600250720977783,0
31171,0.5665308237075806,0.43346914649009705,0
31172,0.6798819303512573,0.32011809945106506,0
31173,0.09951338171958923,0.9004865884780884,0
31174,0.08377037197351456,0.9162296056747437,0
31175,0.0023856530897319317,0.9976143836975098,0
31176,0.12650685012340546,0.8734931349754333,0
31177,0.010717841796576977,0.9892821311950684,0
31178,0.294794499874115,0.7052054405212402,0
31179,0.09029152989387512,0.9097084403038025,0
31180,0.2469685971736908,0.7530314326286316,0
31181,0.16640348732471466,0.8335965275764465,0
31182,0.8590152859687805,0.14098475873470306,0
31183,0.027770590037107468,0.9722293615341187,0
31184,0.28780874609947205,0.7121912837028503,0
31185,0.28123199939727783,0.7187679409980774,0
31186,0.05977437272667885,0.9402256011962891,0
31187,0.8215087056159973,0.17849132418632507,0
31188,0.002442640718072653,0.9975572824478149,0
31189,0.04089807718992233,0.9591019749641418,0
31190,0.009888843633234501,0.9901111721992493,0
31191,0.18305706977844238,0.8169429302215576,0
31192,0.08045992255210876,0.9195400476455688,0
31193,0.25474822521209717,0.7452518343925476,1
31194,0.03627917915582657,0.9637208580970764,0
31195,0.9437662959098816,0.05623376742005348,1
31196,0.9837595224380493,0.01624043844640255,1
31197,0.04964881390333176,0.9503511786460876,0
